1533144780,7570,7575,7575,7570,1.71195396
1533144840,7570,7570.01,7570.01,7570.01,2.32830348
1533144900,7566.5,7570.01,7570.01,7566.51,1.20143008
1533144960,7563.07,7566.51,7566.51,7563.08,0.93476179
1533145020,7563.07,7566.52,7563.08,7566.52,3.12028827
1533145080,7566.51,7566.52,7566.51,7566.52,1.11164087
1533145140,7566.51,7570.01,7566.51,7570,9.922586
1533145200,7565,7574.99,7570,7565,17.53746969
1533145260,7560,7565,7565,7560,3.17739856
1533145320,7555,7560.01,7560.01,7555.01,2.81427284
1533145380,7553.22,7555.01,7555,7553.22,2.84790891
1533145440,7553.22,7553.23,7553.23,7553.22,1.02482629
1533145500,7553.23,7555.01,7553.23,7555.01,4.3912038
1533145560,7555,7555.01,7555,7555.01,3.74154191
1533145620,7555,7555.01,7555,7555,1.40008262
1533145680,7555,7555.01,7555,7555.01,3.56579824
1533145740,7555,7555.01,7555,7555.01,17.37638024
1533145800,7550.86,7555.01,7555,7550.87,2.48369259
1533145860,7541.4,7550.87,7550.87,7541.4,5.62570953
1533145920,7537.87,7541.41,7541.4,7537.88,18.13491311
1533145980,7537.2,7537.88,7537.88,7537.2,4.33916582
1533146040,7537.2,7537.21,7537.2,7537.2,4.85601333
1533146100,7537.2,7537.21,7537.21,7537.21,2.98020971
1533146160,7537.2,7537.21,7537.21,7537.21,4.97244025
1533146220,7537.2,7537.96,7537.2,7537.96,2.5866701
1533146280,7537.95,7540,7537.95,7540,6.64225008
1533146340,7533.77,7539.99,7539.99,7536.38,5.56615258
1533146400,7536.37,7537.88,7536.38,7537.87,2.81111988
1533146460,7534.15,7537.88,7537.88,7534.15,1.83252889
1533146520,7534.15,7534.16,7534.16,7534.16,1.36743223
1533146580,7533.61,7534.16,7534.16,7533.62,4.88566653
1533146640,7533.61,7533.62,7533.62,7533.62,1.77534249
1533146700,7533.61,7538.68,7533.62,7538.68,2.31555686
1533146760,7538.67,7538.69,7538.67,7538.69,1.82622724
1533146820,7538.68,7540,7538.69,7540,2.25715051
1533146880,7539.99,7548.71,7540,7548.71,4.11280161
1533146940,7548.7,7548.71,7548.7,7548.7,3.80983328
1533147000,7540,7548.71,7548.7,7543.74,3.52733936
1533147060,7538.68,7543.74,7543.74,7538.69,5.25352291
1533147120,7538.68,7546.72,7538.69,7539.99,7.69488298
1533147180,7540.96,7544.16,7544.16,7543.21,3.5255994
1533147240,7543.2,7543.21,7543.2,7543.2,1.71841591
1533147300,7540,7543.2,7543.2,7540.01,1.96912055
1533147360,7540,7541.01,7540.01,7541.01,2.36387707
1533147420,7541,7551,7541.01,7546.67,18.25727556
1533147480,7546.66,7548.4,7546.67,7546.67,4.20530769
1533147540,7546.6,7549.51,7546.68,7546.61,1.34194969
1533147600,7546.61,7551,7546.61,7550.99,1.72776817
1533147660,7551,7555,7551,7552.75,5.4539468
1533147720,7552.74,7555,7552.74,7555,4.92131433
1533147780,7554.99,7555,7554.99,7555,1.8200108
1533147840,7554.99,7555,7554.99,7555,1.80447449
1533147900,7554.99,7555,7555,7554.99,3.38469085
1533147960,7554.99,7555,7555,7555,6.20806226
1533148020,7554.99,7555,7555,7554.99,1.91300402
1533148080,7554.99,7555,7554.99,7554.99,3.66565938
1533148140,7554.99,7555,7555,7555,3.52967792
1533148200,7554.99,7555,7555,7555,1.33540501
1533148260,7554.99,7555,7554.99,7555,1.12931302
1533148320,7554.79,7555,7555,7554.79,8.10881105
1533148380,7548,7554.78,7554.78,7548.01,4.16489865
1533148440,7548,7548.01,7548.01,7548.01,4.19210128
1533148500,7545,7548.01,7548,7545.01,3.31051742
1533148560,7541.64,7545.01,7545.01,7541.66,3.6341987
1533148620,7541.65,7544.98,7541.66,7541.67,1.82499752
1533148680,7541.66,7544.62,7541.66,7544,1.90287584
1533148740,7542.61,7544.01,7544.01,7544,0.35603946
1533148800,7541.36,7544.01,7544,7544.01,3.6260424
1533148860,7544,7544.01,7544.01,7544.01,1.75655569
1533148920,7544,7544.01,7544.01,7544,3.37524091
1533148980,7544,7544.1,7544,7544.09,6.20429842
1533149040,7544.09,7544.1,7544.09,7544.09,0.86314111
1533149100,7544.09,7544.1,7544.1,7544.1,3.21916546
1533149160,7541.36,7544.1,7544.09,7541.37,3.17923784
1533149220,7540,7541.37,7541.36,7540.01,1.54342877
1533149280,7540,7540.01,7540.01,7540.01,2.69254519
1533149340,7540,7540.01,7540,7540,0.73226606
1533149400,7540,7540.01,7540,7540.01,4.55021509
1533149460,7540,7540.01,7540,7540.01,2.23553879
1533149520,7540,7540.01,7540.01,7540,1.61200283
1533149580,7540,7540.01,7540.01,7540,0.90730899
1533149640,7540,7540.01,7540,7540.01,4.61185376
1533149700,7540,7540.01,7540.01,7540,3.55332609
1533149760,7540,7540.01,7540.01,7540.01,2.67976785
1533149820,7540,7540.01,7540.01,7540.01,2.28032506
1533149880,7540,7540.01,7540.01,7540.01,2.38852337
1533149940,7540,7540.01,7540,7540,0.84896794
1533150000,7540,7540.01,7540.01,7540.01,4.53162651
1533150060,7540,7543.74,7540.01,7543.74,7.25543418
1533150120,7542.5,7543.74,7543.74,7542.51,0.81818055
1533150180,7542.5,7542.51,7542.51,7542.51,2.13230044
1533150240,7542.5,7544.95,7542.51,7542.51,7.97997521
1533150300,7542.5,7542.51,7542.51,7542.5,2.71435758
1533150360,7540,7542.51,7542.5,7540.01,9.19019382
1533150420,7540,7542.51,7540,7542.51,7.05170138
1533150480,7542.5,7545,7542.5,7544.99,3.48108057
1533150540,7544.99,7545.01,7545,7545.01,3.62725386
1533150600,7545,7545.01,7545.01,7545.01,2.54944692
1533150660,7545,7545.01,7545.01,7545.01,0.67302136
1533150720,7545,7545.01,7545,7545,1.6581416
1533150780,7545,7545.01,7545.01,7545.01,2.71702189
1533150840,7545,7547.62,7545.01,7547.62,1.95257815
1533150900,7547.61,7549.5,7547.62,7549.5,4.635544
1533150960,7549.49,7550,7549.5,7550,1.15727146
1533151020,7549.99,7550,7549.99,7550,0.46578062
1533151080,7549.99,7553,7549.99,7553,3.88447398
1533151140,7552.99,7553.98,7553,7553.97,1.83002199
1533151200,7553.98,7555,7553.98,7554.51,6.50291898
1533151260,7554.5,7554.51,7554.51,7554.51,2.90018225
1533151320,7553.91,7554.51,7554.5,7553.91,4.00576185
1533151380,7553.75,7553.76,7553.75,7553.76,2.20854753
1533151440,7553.75,7553.76,7553.75,7553.76,2.19063855
1533151500,7553.75,7553.77,7553.76,7553.77,3.61742673
1533151560,7553.75,7553.77,7553.77,7553.76,2.73287335
1533151620,7553.75,7553.78,7553.75,7553.78,1.33302339
1533151680,7553.77,7559.67,7553.78,7559.67,22.69851034
1533151740,7559.66,7559.67,7559.66,7559.66,4.76861407
1533151800,7559.66,7559.67,7559.66,7559.66,0.62475282
1533151860,7559.66,7563.51,7559.67,7563.5,7.80730893
1533151920,7563.5,7565,7563.5,7564.46,4.38325111
1533151980,7553.8,7564.46,7564.46,7557.77,6.87847958
1533152040,7555.38,7555.4,7555.39,7555.39,1.80250806
1533152100,7553.8,7555.44,7555.4,7555.44,2.92274614
1533152160,7555.43,7555.55,7555.44,7555.55,1.17594642
1533152220,7555.54,7559.93,7555.54,7559.93,2.41919167
1533152280,7559.92,7559.93,7559.93,7559.93,2.78617453
1533152340,7559.92,7559.93,7559.93,7559.92,2.54173926
1533152400,7559.92,7559.93,7559.93,7559.93,2.34507017
1533152460,7559.92,7559.93,7559.92,7559.93,2.67542446
1533152520,7559.92,7559.99,7559.92,7559.99,2.42212749
1533152580,7559.98,7568.09,7559.99,7565.01,17.57206745
1533152640,7565,7565.01,7565.01,7565.01,6.15774672
1533152700,7565,7568.93,7565,7568.93,3.88338551
1533152760,7568.92,7569,7568.93,7569,1.85677365
1533152820,7568.99,7569,7569,7568.99,7.25788227
1533152880,7568.99,7569,7569,7568.99,1.48157526
1533152940,7568.99,7569,7569,7569,19.98219117
1533153000,7568.99,7569,7569,7569,1.2438156
1533153060,7568.99,7569,7569,7569,9.6193142
1533153120,7568.99,7569,7569,7568.99,1.95527946
1533153180,7568.99,7569,7569,7569,1.216269
1533153240,7568.99,7569,7569,7569,3.19827154
1533153300,7568.99,7569,7569,7568.99,4.19394612
1533153360,7568.99,7569,7569,7568.99,5.42674388
1533153420,7568.99,7569,7569,7568.99,0.75503801
1533153480,7568.99,7569,7569,7569,1.76011451
1533153540,7568.99,7569,7568.99,7569,1.29858006
1533153600,7568,7569,7569,7568,1.01709477
1533153660,7565,7568.01,7568.01,7565,10.52679125
1533153720,7565,7565.01,7565,7565,1.68652096
1533153780,7565,7565.01,7565.01,7565.01,0.90500989
1533153840,7565,7565.01,7565.01,7565,3.82536322
1533153900,7551.61,7565.01,7565,7551.61,14.67739653
1533153960,7551.61,7551.62,7551.62,7551.62,1.91515898
1533154020,7547.55,7551.62,7551.62,7547.56,8.96025136
1533154080,7547.55,7547.56,7547.56,7547.56,3.62159294
1533154140,7547.54,7547.56,7547.56,7547.55,2.57874705
1533154200,7547.54,7547.55,7547.54,7547.55,1.18888334
1533154260,7546.35,7547.55,7547.55,7546.36,2.34187062
1533154320,7545.9,7546.36,7546.35,7545.91,1.95366997
1533154380,7540,7545.91,7545.91,7540,41.97752728
1533154440,7539.78,7540.01,7540.01,7539.78,64.9996587
1533154500,7532.63,7539.79,7539.79,7532.63,42.9296359
1533154560,7530.96,7532.63,7532.63,7532.59,15.12895629
1533154620,7532.59,7532.6,7532.6,7532.6,5.57259474
1533154680,7532.08,7532.59,7532.59,7532.09,0.91316609
1533154740,7532.08,7532.09,7532.08,7532.09,1.94962601
1533154800,7532.08,7532.09,7532.09,7532.09,2.82238799
1533154860,7532.08,7534.78,7532.08,7534.78,6.68025917
1533154920,7534.79,7550,7534.79,7543.99,35.43443982
1533154980,7543.98,7543.99,7543.99,7543.99,3.71990496
1533155040,7538.68,7543.99,7543.99,7538.68,3.31376446
1533155100,7533.45,7538.68,7538.68,7533.45,2.02364127
1533155160,7533.45,7533.46,7533.46,7533.46,2.83808774
1533155220,7532,7533.46,7533.46,7532.01,1.50105983
1533155280,7531.77,7532.01,7532.01,7531.78,1.89451037
1533155340,7531.46,7531.78,7531.78,7531.47,4.20645087
1533155400,7531.46,7531.47,7531.47,7531.47,2.2593839
1533155460,7521,7531.47,7531.47,7521,35.62552231
1533155520,7488.88,7521.01,7521.01,7515.46,261.71749694
1533155580,7505.98,7515.47,7515.47,7505.98,8.45974121
1533155640,7489.22,7505.98,7505.98,7504.05,53.51653398
1533155700,7489.22,7504.05,7504.05,7498.68,29.49252111
1533155760,7498.67,7510,7498.68,7510,32.50020274
1533155820,7509.76,7510,7510,7509.77,3.25789602
1533155880,7508.98,7509.77,7509.77,7508.98,8.03236496
1533155940,7488.88,7508.98,7508.98,7488.89,24.12704213
1533156000,7488.88,7503.86,7488.89,7503.86,69.64149242
1533156060,7495.31,7504.01,7503.86,7495.31,4.05551188
1533156120,7491.33,7495.32,7495.32,7491.33,7.00011576
1533156180,7488.88,7491.33,7491.33,7488.89,10.19084615
1533156240,7475.99,7488.89,7488.88,7477.43,57.74737183
1533156300,7475.21,7480.62,7477.43,7480.62,21.54384989
1533156360,7481.27,7488.68,7481.27,7488.68,19.16337864
1533156420,7483,7489.51,7488.67,7489.51,5.73243608
1533156480,7489.5,7494.62,7489.51,7490.06,7.89500703
1533156540,7483,7490.01,7490.01,7483,5.9138599
1533156600,7480.57,7483.01,7483.01,7483.01,6.03746781
1533156660,7483,7485,7483.01,7484.99,7.80175342
1533156720,7484.99,7485,7485,7485,7.74884727
1533156780,7480.57,7485,7485,7482.31,18.37491719
1533156840,7481.99,7482.6,7482.3,7482,3.61526697
1533156900,7475.2,7482,7481.99,7476.16,27.38770712
1533156960,7476.15,7476.17,7476.17,7476.16,20.35965751
1533157020,7476.16,7476.17,7476.17,7476.17,3.98532169
1533157080,7476.16,7476.17,7476.17,7476.17,8.54255578
1533157140,7476.16,7476.17,7476.17,7476.17,3.70224972
1533157200,7476.16,7500,7476.16,7500,26.26131125
1533157260,7499.99,7500,7500,7499.99,7.26408429
1533157320,7499.99,7500,7500,7500,10.09141252
1533157380,7499.99,7500,7499.99,7500,1.77602875
1533157440,7499.99,7500,7500,7499.99,4.34772255
1533157500,7499.99,7501.5,7500,7501.49,12.0407653
1533157560,7501.49,7510,7501.5,7510,8.59679274
1533157620,7509.99,7512.88,7510,7512.88,7.17786596
1533157680,7512.88,7512.89,7512.88,7512.88,3.74653567
1533157740,7512.88,7512.89,7512.89,7512.89,1.45471628
1533157800,7512.88,7513.86,7512.89,7513.86,4.25435487
1533157860,7513.85,7513.86,7513.86,7513.86,2.59358976
1533157920,7513.85,7513.86,7513.85,7513.86,7.20237865
1533157980,7508.01,7513.86,7513.86,7508.01,8.33173171
1533158040,7489.58,7508,7508,7489.59,6.13359839
1533158100,7487.5,7489.59,7489.59,7487.51,3.17074109
1533158160,7485.88,7490,7487.5,7489.99,5.64104025
1533158220,7490,7494.41,7490,7494.4,1.91077808
1533158280,7494.4,7494.41,7494.41,7494.41,1.37836706
1533158340,7494.4,7494.41,7494.4,7494.4,1.52439654
1533158400,7494.4,7494.41,7494.41,7494.4,4.00054863
1533158460,7494,7494.41,7494.41,7494,2.51881396
1533158520,7494,7494.01,7494.01,7494.01,2.94180579
1533158580,7494,7494.01,7494.01,7494,1.43107831
1533158640,7494,7494.44,7494.01,7494.44,4.73002997
1533158700,7494.43,7497.36,7494.44,7497.36,6.33220587
1533158760,7497.35,7497.49,7497.36,7497.35,2.60480282
1533158820,7497.35,7497.36,7497.36,7497.36,3.35055224
1533158880,7497.35,7498.92,7497.36,7498.92,6.15494629
1533158940,7498.92,7500,7498.92,7500,2.63166935
1533159000,7497.01,7500,7500,7498.01,6.06041591
1533159060,7498,7498.01,7498,7498.01,1.25381897
1533159120,7498,7498.01,7498,7498.01,1.72763676
1533159180,7498,7498.01,7498.01,7498,1.41151393
1533159240,7498,7498.01,7498.01,7498,1.00605406
1533159300,7494,7498.01,7498.01,7494,1.06307502
1533159360,7494,7494.01,7494,7494,5.40943927
1533159420,7494,7498.45,7494,7495.37,58.68603404
1533159480,7490,7495.69,7494,7490.1,8.70539029
1533159540,7487.5,7490.1,7490.1,7490.09,3.86780382
1533159600,7485.58,7490.08,7490.08,7490.06,28.14835684
1533159660,7485.35,7490.06,7490.06,7486.28,2.17171321
1533159720,7486.27,7490.05,7486.27,7488.49,12.9230857
1533159780,7488.48,7488.49,7488.49,7488.48,3.59975211
1533159840,7488.48,7488.49,7488.49,7488.49,5.30206536
1533159900,7488.48,7488.49,7488.49,7488.49,3.37504263
1533159960,7488.48,7488.49,7488.48,7488.49,6.51114436
1533160020,7488.48,7488.49,7488.49,7488.49,3.1805587
1533160080,7488.48,7488.49,7488.49,7488.48,0.6336989
1533160140,7488.48,7488.49,7488.49,7488.49,1.71254243
1533160200,7488.48,7488.49,7488.49,7488.49,2.67951106
1533160260,7488.48,7488.49,7488.49,7488.49,10.32977733
1533160320,7488,7488.49,7488.49,7488.01,3.56831691
1533160380,7488,7488.01,7488.01,7488.01,2.44771774
1533160440,7487.98,7488.01,7488,7487.99,2.76486668
1533160500,7482,7487.99,7487.99,7482.01,6.63526952
1533160560,7481.79,7482.01,7482,7481.8,1.62885411
1533160620,7472.45,7481.8,7481.79,7474.42,17.5109751
1533160680,7469.29,7474.42,7474.42,7472.99,18.18511929
1533160740,7472.99,7473,7473,7472.99,3.67134635
1533160800,7472.99,7487.98,7473,7478.41,28.20746595
1533160860,7478.41,7480,7478.41,7479.99,1.40946603
1533160920,7476.73,7480,7480,7476.73,3.51213516
1533160980,7437,7476.73,7476.73,7440.02,122.87259799
1533161040,7440.01,7442.9,7440.02,7442.9,8.13408203
1533161100,7442.91,7450,7442.91,7450,15.71083336
1533161160,7440.99,7457.52,7450,7457.52,28.74755938
1533161220,7457.54,7470.92,7457.54,7470.92,20.4827709
1533161280,7470.92,7555.79,7470.92,7555.79,119.43550333
1533161340,7555.79,7579.95,7555.79,7572.73,104.75590091
1533161400,7520.49,7572.73,7572.73,7533.64,153.2425682
1533161460,7535.64,7549.27,7537.21,7548.47,19.5936773
1533161520,7530,7548.48,7548.48,7530.01,11.84610448
1533161580,7525.09,7530.36,7530.01,7530,7.00416615
1533161640,7529.99,7540,7530,7540,13.3744004
1533161700,7540,7575.07,7540,7563.81,50.80795848
1533161760,7562.92,7569.58,7563.81,7562.92,6.89341295
1533161820,7556.94,7562.92,7562.92,7556.95,21.81389871
1533161880,7542.82,7556.95,7556.94,7544.1,7.51162141
1533161940,7544.09,7560,7544.09,7559.99,16.72711841
1533162000,7550,7560.01,7560,7550.01,1.49470668
1533162060,7546.47,7550.01,7550.01,7546.48,2.50420338
1533162120,7546.47,7546.48,7546.48,7546.48,2.87351459
1533162180,7540.05,7554.09,7546.47,7540.06,3.4354554
1533162240,7540.05,7549.38,7540.06,7549.38,2.45433981
1533162300,7542.83,7549.38,7549.37,7549.38,1.487754
1533162360,7549.37,7565.83,7549.38,7565.83,21.87487899
1533162420,7565.82,7575,7565.83,7575,18.13352921
1533162480,7574.99,7628.72,7575,7616.39,149.77335546
1533162540,7589.15,7616.39,7616.39,7601.83,52.34320521
1533162600,7590,7601.83,7601.83,7590.05,15.80574784
1533162660,7585,7590.05,7590.05,7585.01,6.71964146
1533162720,7585,7590,7585.01,7590,16.17851232
1533162780,7590,7595.41,7590,7595.12,7.52792237
1533162840,7595.12,7617.43,7595.12,7611.61,26.49091876
1533162900,7611.62,7632.62,7611.62,7620,29.45729347
1533162960,7610.59,7618.28,7618.28,7615.15,7.13879286
1533163020,7603.99,7615.15,7615.15,7610,16.14563829
1533163080,7603.99,7610.01,7610.01,7604,2.94572572
1533163140,7601.99,7608,7603.99,7607.99,8.36361082
1533163200,7600.01,7608,7608,7600.01,2.59833421
1533163260,7597,7602,7602,7597,4.36506443
1533163320,7590,7597.01,7597.01,7590.01,10.97056655
1533163380,7587,7590.01,7590.01,7587.01,7.69786855
1533163440,7577.23,7587.01,7587,7580.1,12.720009
1533163500,7580.1,7586.67,7580.11,7583.63,5.04926805
1533163560,7570.31,7586.54,7583.62,7574.02,18.440828
1533163620,7574.01,7574.02,7574.02,7574.02,1.18551778
1533163680,7574.01,7574.02,7574.01,7574.01,1.59063774
1533163740,7574.01,7574.02,7574.02,7574.02,17.55744528
1533163800,7574.01,7574.02,7574.01,7574.02,2.5228928
1533163860,7574.01,7580,7574.02,7580,9.6770076
1533163920,7579.99,7585,7580,7585,2.22280333
1533163980,7585,7600,7585,7599.99,2.59888757
1533164040,7595.25,7600,7600,7595.26,8.5895411
1533164100,7585,7595.26,7595.25,7585.01,4.26139794
1533164160,7585,7590,7585.01,7590,7.27716703
1533164220,7570.37,7590,7589.99,7589.4,13.33457727
1533164280,7589.46,7594.33,7589.46,7590.01,10.77805109
1533164340,7580.66,7590,7590,7587.01,5.3718166
1533164400,7580,7588.02,7587.01,7588.02,10.90192118
1533164460,7588.01,7588.02,7588.02,7588.02,2.11123762
1533164520,7580,7588.02,7588.02,7580.01,1.02790123
1533164580,7580,7580.01,7580.01,7580.01,1.08294786
1533164640,7580,7580.01,7580,7580,0.76689585
1533164700,7580,7580.01,7580.01,7580.01,2.20692531
1533164760,7578,7580.01,7580.01,7578.01,2.29367501
1533164820,7575,7578.01,7578,7575,5.37078299
1533164880,7572.69,7575.01,7575,7572.7,2.61539457
1533164940,7572.69,7572.7,7572.7,7572.7,1.34723222
1533165000,7572.69,7589.28,7572.7,7581.28,20.05783355
1533165060,7581.27,7581.28,7581.27,7581.28,0.69011553
1533165120,7581.27,7581.28,7581.27,7581.28,1.04432573
1533165180,7578.8,7581.28,7581.28,7578.81,3.18242471
1533165240,7578.8,7587.75,7578.81,7583.76,6.9885477
1533165300,7583.76,7590,7583.76,7590,3.13570308
1533165360,7589.99,7590,7589.99,7590,2.11302416
1533165420,7589.99,7595,7590,7595,8.33032875
1533165480,7594.99,7599,7594.99,7597,0.95896515
1533165540,7596.99,7597,7596.99,7597,3.79078645
1533165600,7592.49,7597,7596.99,7592.5,6.64572586
1533165660,7592.49,7592.5,7592.49,7592.5,4.95530535
1533165720,7592.49,7599,7592.5,7598.99,6.78054279
1533165780,7599,7623.61,7599,7623.61,24.23608653
1533165840,7618,7628.9,7621.38,7618.01,16.30085926
1533165900,7600.01,7618,7618,7611.92,13.84127213
1533165960,7611.93,7615,7611.93,7613.57,2.16585954
1533166020,7607.96,7613.57,7613.57,7607.97,4.41427133
1533166080,7607.96,7607.97,7607.97,7607.97,3.08019052
1533166140,7607.96,7607.97,7607.96,7607.97,0.60153762
1533166200,7597,7607.97,7607.97,7597.01,9.01837436
1533166260,7591,7597.01,7597,7591.4,2.80075207
1533166320,7589.95,7591,7591,7589.96,1.3213717
1533166380,7589.95,7600,7589.95,7600,4.9922137
1533166440,7599.99,7603.19,7600,7603.19,1.8268166
1533166500,7603,7603.19,7603.19,7603.01,1.60469273
1533166560,7600,7603.01,7603.01,7600,2.27089821
1533166620,7595.01,7600.01,7600,7595.02,2.69652583
1533166680,7595,7595.02,7595.02,7595.02,1.53264256
1533166740,7587.33,7595.02,7595.02,7587.34,17.59050702
1533166800,7582.39,7590.03,7587.34,7590.03,3.77595349
1533166860,7584.73,7595,7590.39,7588.06,5.83873604
1533166920,7584,7588.06,7588.06,7584,1.35027064
1533166980,7584.11,7588.03,7584.11,7588,2.39593858
1533167040,7587.99,7588,7587.99,7588,1.23524691
1533167100,7587.99,7588.81,7588,7588.81,1.04566708
1533167160,7588.8,7590,7588.8,7590,1.20698641
1533167220,7589.99,7591,7590,7590.99,1.68021467
1533167280,7590.99,7595,7591,7595,1.91007502
1533167340,7594.99,7595,7595,7594.99,1.26683172
1533167400,7594.99,7595,7594.99,7595,1.0798143
1533167460,7594.99,7595,7595,7595,3.76090599
1533167520,7595,7602.64,7595,7602.64,14.89142653
1533167580,7602.63,7602.64,7602.64,7602.64,1.19316997
1533167640,7602.63,7602.64,7602.64,7602.63,7.4727839
1533167700,7602.63,7602.64,7602.63,7602.64,1.86051771
1533167760,7602.63,7602.64,7602.64,7602.63,1.71184183
1533167820,7602.63,7602.64,7602.63,7602.64,2.13155414
1533167880,7602.64,7604,7602.64,7604,2.77536521
1533167940,7603.99,7604,7604,7603.99,1.62535134
1533168000,7593.24,7603.99,7603.99,7602.01,16.35474181
